source,attribution,collection,documentation-url,endpoint,licence,organisation,pipelines,entry-date,start-date,end-date
7e8a6fa10dba0b96bd65c3f3597b4c14,,brownfield-land,https://www.lichfielddc.gov.uk/evidence-base/brownfield-land-register/1,69a3311fc0618f57b83ce5ad87adb0299319025afd742c5c607b07d6ffd58930,,local-authority-eng:LIF,brownfield-land,,2020-02-12,
5b4a91bded782a47f9c5bd0175778f27,,brownfield-land,https://www.lichfielddc.gov.uk/evidence-base/brownfield-land-register/1,7b49f79c2d2521ad0b75f70100bd7c55a970e509940df4fbbc3ae7a988c9fd4c,,local-authority-eng:LIF,brownfield-land,,2020-02-12,
a3cbda67e33c1ceef6c00a20271d9eae,,brownfield-land,https://www.lichfielddc.gov.uk/evidence-base/brownfield-land-register/1,9d643bfe0a625b9e4ee90b633941c14702f9a07379af20f582eb78848b61396d,,local-authority-eng:LIF,brownfield-land,,2020-02-12,
2e12030ed524e4f01e5966eeb0996bd5,,brownfield-land,,ddbcabac5b08008b12aa508c5bdaf5ff1c3912f90c52a7dacdbc9c28cb5628ac,,local-authority-eng:LIV,brownfield-land,,,2019-10-20
99c32fc6013bd6cff50d7e48ba8f4359,,brownfield-land,https://liverpool.gov.uk/council/strategies-plans-and-policies/environment-and-planning/plan-making-in-liverpool/evidence-monitoring-and-information/brownfield-land-register/,0023c2787bdf5bff507076999e29f6de9063e18a2b3e0a8e424b92673a122db4,,local-authority-eng:LIV,brownfield-land,,,
5a09037aa24e040dc651b91a875329d6,,brownfield-land,,e234950d52e91d65ee92ae3b8b97c5729ec97683a3e9285a45eb0e076f33668c,,local-authority-eng:LND,brownfield-land,,2017-11-16,2019-10-20
bcf4e10b2a2b49252d7dc540e0ea113f,,brownfield-land,https://www.cityoflondon.gov.uk/services/environment-and-planning/planning/development-and-population-information/Pages/development.aspx,1e24194b662874b45683dd6ccb514c42673a3b77f14dc772311ead7bff0711a4,,local-authority-eng:LND,brownfield-land,,2018-11-28,2020-07-08
0117d317cc136b4e3c88f070c4de0008,,brownfield-land,https://www.cityoflondon.gov.uk/services/environment-and-planning/planning/development-and-population-information/Pages/development.aspx,cfdb1c3ee9adfd9db72e708c5d81eb3312716b97d6b262aeefe8b7eda3788eb5,,local-authority-eng:LND,brownfield-land,,2020-03-25,2020-07-08
38b5d670b48b6f475771e02379ebcc8e,,brownfield-land,https://www.luton.gov.uk/Environment/Planning/Regional%20and%20local%20planning/evidence-base/Pages/default.aspx,4d58e8ec4f1d06a475cc9798245239470c1364abb1945a1da90083d673da6c62,,local-authority-eng:LUT,brownfield-land,,2018-12-31,2019-12-20
a157e4d51f42d201a66bde8828d3c5c2,,brownfield-land,https://www.luton.gov.uk/Environment/Planning/Regional%20and%20local%20planning/evidence-base/Pages/default.aspx,92f274c8376574edd4878f854f55807527f7e40e890606803a2f1c4e7a63ceb5,,local-authority-eng:LUT,brownfield-land,,2019-12-20,
f93efc8334d1369be988dbec8218e2e4,,brownfield-land,,d5b5476c600cb106c1c3dd35f759b6b905ce1d3bbbc380a7ef54fb8eb3f61c72,,local-authority-eng:MAI,brownfield-land,,,2019-10-20
ac70bb5b41946cfb712f3617335c63fc,,brownfield-land,http://www.maidstone.gov.uk/home/primary-services/planning-and-building/primary-areas/local-plan-information/tier-3-additional-areas/monitoring-reports,8a1dc199bcba78789a3e43b193d9a50eb9bd5da55770e5bfcbc2c33dc4118c6a,,local-authority-eng:MAI,brownfield-land,,,
c428751b40ddcc7c407c7d9546a6cf0a,,brownfield-land,,7fe8c2465e7389ad159bb6a73b3374c2d610c8a50afd0d5494adc68d3f416228,,local-authority-eng:MAL,brownfield-land,,,
c7208b569b9bbf36111b20f13fb8d8e6,,brownfield-land,https://www.maldon.gov.uk/info/20048/planning_policy/8113/monitoring/3,ca9165464aebce2dd394540df8bf52f67a1726d53f3023be89ca63afbf055241,,local-authority-eng:MAL,brownfield-land,,,
d7380a5e96ad25a631313b6b4650d2c9,,brownfield-land,https://www.maldon.gov.uk/info/20048/planning_policy/8113/monitoring/3,dd2a2f866e6727626b80287d3d99cf05cb7b5780aef113638591e823f0813ee9,,local-authority-eng:MAL,brownfield-land,,,
fbade42ca0b1d45911da368059d21d57,,brownfield-land,https://secure.manchester.gov.uk/info/200074/planning/7293/brownfield_land_register,1f7ce9ada6f3e9c5ecdb841b29c16d9f245a01fa665fca3093cd0cc5cfaa9ab3,,local-authority-eng:MAN,brownfield-land,,2018-03-31,
e5275152295961c7cf2df69750f7fcb6,,brownfield-land,https://secure.manchester.gov.uk/info/200074/planning/7293/brownfield_land_register,4a06bce8bfe7acd929b0bdd2ac601c2cbdd6919ea432e1e53b31885c3eaf7066,,local-authority-eng:MAN,brownfield-land,,2020-02-28,2020-03-09
7185a0646c2f083fbfd28a5f7eb53802,,brownfield-land,https://secure.manchester.gov.uk/info/200074/planning/7293/brownfield_land_register,dd3d40eec2969aeec60f84421c15c209665af8b62a91272a68fd53d7303e94c8,,local-authority-eng:MAN,brownfield-land,,2020-03-09,2020-03-20
866c1b374724eadcd4de4191cbb5ac21,,brownfield-land,https://secure.manchester.gov.uk/info/200074/planning/7293/brownfield_land_register,23d4b98d4cd3497012447b8cf247dbe0dc2ce4d6856a9380a35971d6f9d2083d,,local-authority-eng:MAN,brownfield-land,,2020-10-14,
7110a776c4d89f2c634d35470aeef06d,,brownfield-land,,f218430a19d8518f1ffa8cbe7eeaab16d3cf846d50a66d188204ff0c5bda58b8,,local-authority-eng:MAN,brownfield-land,,,2019-11-24
5ba1bd388c1108be42d4516a36c9a29d,,brownfield-land,https://secure.manchester.gov.uk/info/200074/planning/7293/brownfield_land_register,fbb4580a1a8fd699cf799d67ccfc6f7a963e815896e8488b098251151a8423d0,,local-authority-eng:MAN,brownfield-land,,,2019-12-24
5b554deb1cb8f74246f56f92f9f4d38d,,brownfield-land,https://www.mansfield.gov.uk/brownfieldregister,4a3653feb31a1dcb228a115dde5e72abb05f157120439b2f70fe58963eaaac20,,local-authority-eng:MAS,brownfield-land,,2017-12-13,2018-05-22
a994864d0c6d4c6222d9be028943e67e,,brownfield-land,https://www.mansfield.gov.uk/brownfieldregister,366917eed36250b071041a6b3a089337c504991aa789cd5f48e497b0134d94c0,,local-authority-eng:MAS,brownfield-land,,2019-12-24,
46e8f8b600eca3e2131210081e42dff0,,brownfield-land,https://www.malvernhills.gov.uk/brownfield-land-register,413cc9232f70a74c5aa410c80082c913b3184e14738e19490bd4d8c5164aeaee,,local-authority-eng:MAV,brownfield-land,,2019-11-24,2019-12-09
20ca0bb994832a7aa82350122de4f656,,brownfield-land,https://www.malvernhills.gov.uk/planning/planning-policy/brownfield-land-register,f7eb4732225c84eba8bb04092fb85c44fb4092ccd6d4adf4d0b1c3c846a78e1b,,local-authority-eng:MAV,brownfield-land,,2019-12-11,2020-01-06
c371021c88cfcd0e0b65ae2c28542776,,brownfield-land,https://www.malvernhills.gov.uk/planning/planning-policy/brownfield-land-register,6d9938c56da510b797a3aeb8cb6f7424b829fcec7a566637ea04fbee6ec7ced8,,local-authority-eng:MAV,brownfield-land,,2020-10-14,
0079b6e049d6ff8f9bd0de2e156dcc79,,brownfield-land,,cd2ec6315afb318bd69a854ece5c827776d5c77f14acd7d50f4d4d1779eeb0c5,,local-authority-eng:MAV,brownfield-land,,,2019-11-23
3f7e52399088921100685aaff3eafe1f,,brownfield-land,https://www.middlesbrough.gov.uk/planning-and-housing/planning/planning-policy/brownfield-land-register,7705cd79fae23021851608fdbccea137aab6bd3e6fa10d57653c3765c36640e9,,local-authority-eng:MDB,brownfield-land,,2020-10-14,
c7448f3acc6620f9a722c0a39cd0bfd0,,brownfield-land,https://www.middlesbrough.gov.uk/planning-and-housing/planning/planning-policy/brownfield-land-register,cf46ca1a4dd61f5ee33fe0e05a7f4cdaa8cb0c7b1e3144847aa11db1dcdf549e,,local-authority-eng:MDB,brownfield-land,,,2020-03-21
ae518bd2aca49daa6d3ce48ecda75dca,,brownfield-land,https://www.middlesbrough.gov.uk/planning-and-housing/planning/planning-policy/brownfield-land-register,5d86792e0f5fe59c08beec34a2aec7c80b6cd69313c98e22026bcc8447ad66b0,,local-authority-eng:MDB,brownfield-land,,,
00cefb6c38c198f2042381c9ad058eab,,brownfield-land,,7f0f4075868b9da3ea8d61629121f1ea0ff8efc00d4163bafe126b40b68d504c,,local-authority-eng:MDE,brownfield-land,,2017-12-31,
913ac65daa901f655dc96a85096ede39,,brownfield-land,https://www.middevon.gov.uk/residents/planning-policy/brownfield-land-register/,87aca830867d8b907b12a22d20493c422c2654d56de010a9276e8ea0e15e2931,,local-authority-eng:MDE,brownfield-land,,2018-12-31,
8e4a653321947d34774defc0f381f77a,,brownfield-land,https://www.medway.gov.uk/info/200149/planning_policy/140/brownfield_land_registers,7e6afc19848e7098988775c80b38189d943f30f1c1afa27f04d3a1b68158c0c9,,local-authority-eng:MDW,brownfield-land,,,
88d64fb8f430e8b8096b196132019111,,brownfield-land,https://www.meltonplan.co.uk/brownfieldregister,a00e9b37982c07846439883c5fe6bab8002f67bf87feeef6715cd5552bc059d4,,local-authority-eng:MEL,brownfield-land,,2018-02-22,
a34456d1d9b5569e83b13f041022dffd,,brownfield-land,https://www.meltonplan.co.uk/brownfieldregister,7b058c17d448d6d1cc4d9fb4ba587592353a84b706963354b081cdd32492b8a7,,local-authority-eng:MEL,brownfield-land,,2019-02-22,
b482fec256015f4d23cd3bec666347a0,,brownfield-land,,06bb90a22d3bcd347ef6231e3c4e49cbd686f057ea4f6427a0c107e4c8bfa3d5,,local-authority-eng:MEL,brownfield-land,,,2019-10-20
19a4abfc1862793eaaab334dfef22754,,brownfield-land,https://www.mendip.gov.uk/article/7783/Development-Land-Register-of-Brownfield-Sites,1d7635c98393b64a2fde13a75b1f40cfb8c9c19c2446d323b990009a40662666,,local-authority-eng:MEN,brownfield-land,,2019-11-19,
e5d835f7e66c32b419a0752d7fdb0e99,,brownfield-land,,003e505de03c812b8eca3f1828961770d33c530f5f1bb401f8cfce97bc7108f8,,local-authority-eng:MEN,brownfield-land,,,2019-11-19
17f46ddbcbfddc8a2c43b514507a4c73,,brownfield-land,,53b0c287511a132ea91b742571b178f3adb7d592c2ffd471a94b3f878e79d0f0,,local-authority-eng:MIK,brownfield-land,,2017-12-31,
2bdc4ce7a41b54f8977b2954c9cc9709,,brownfield-land,https://www.milton-keynes.gov.uk/planning-and-building/brownfield-register-of-land,2b322b4b6c8910413af8eafd3f50e3dd972d7205502038bc0a7e70f50db92323,,local-authority-eng:MIK,brownfield-land,,2018-09-30,
70a9ed83e5135a3d631e5015f44ede0d,,brownfield-land,https://www.molevalley.gov.uk/home/building-planning/local-plans/brownfield-land-register,1638e43c78289f403b8d5b71dc3591b3142184ad863a84a26ad638905f5c1b7d,,local-authority-eng:MOL,brownfield-land,,2020-10-14,
4829ad47b0a1986993031b50bc833723,,brownfield-land,,40be6c0f029b6ee0d828b8e42a2c02ce8570c4b986f05ceaeb382ca016693849,,local-authority-eng:MOL,brownfield-land,,,2020-04-29
b752e2afd7ece4064dcd0d8f424a1408,,brownfield-land,https://www.molevalley.gov.uk/index.cfm?articleid=35504,5c26f46baecfd66f640724006a2ded9fe3af684daf07a5cb1f601a5d7542c6d4,,local-authority-eng:MOL,brownfield-land,,,2020-04-29
0fa86d8ae1cb37504a8a205533999b4c,,brownfield-land,https://www.merton.gov.uk/planning-and-buildings/planning/brownfield-land-register,c148012f3be7362f902e3db8a2adf1fa9d1c1560697dd6cc96f187ea2e09cb9c,,local-authority-eng:MRT,brownfield-land,,2020-10-14,
ca5f36bc27aa821217c71853cb147c3d,,brownfield-land,https://www2.merton.gov.uk/environment/planning/brownfield-land-register.htm,4cdf6c2b4debfee964fab04c2607c7c70b7200ca3c8d597f03db2ec93d653e71,,local-authority-eng:MRT,brownfield-land,,,2020-03-26
41db736bcabc57d7ad62f20341c31445,,brownfield-land,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,9f4b54e2080b812f541c0ecbcc1ed43d9b333e024bdfa44d6c158a9306a2fcb6,,local-authority-eng:MSS,brownfield-land,,,
4e25540f57c3d082eac1c9b547a52643,,brownfield-land,https://www.babergh.gov.uk/planning/planning-policy/evidence-base/brownfield-land-register/,cf91b1e94fe298ecf6383060c79b3dd7d030cdfd00bda985fd69f0dc883eab95,,local-authority-eng:MSU,brownfield-land,,2017-12-21,
6a8129cfd824b11d152fd4274c33de30,,brownfield-land,https://www.northumberland.gov.uk/Planning/Reports.aspx#housing,3f03d9855f94cc6a78206468b67d49f43672862be56a1d87b53f3c5cf1b19ceb,,local-authority-eng:NBL,brownfield-land,,2019-12-30,
0585acd4a1c0ff92a074430204546905,,brownfield-land,,0231c5a97fa63be2944720d73ad7bf31e159cf04045b275bd83635bcd06cd995,,local-authority-eng:NBL,brownfield-land,,,2020-03-11
c86b5f5f2049b164be3ee75dde94f6f1,,brownfield-land,https://www.northumberland.gov.uk/Planning/Reports.aspx#housing,a9ee8a74db44ea3a07c0bd957aa8132caafd412a5e65fcb8332f57333e8db347,,local-authority-eng:NBL,brownfield-land,,,
068883cd43ab26eddaf1bd5093f3fb07,,brownfield-land,,e8a09091da6ec2d3added43809b196176b082f34bf5fd94a517653b41d97fd98,,local-authority-eng:NDE,brownfield-land,,,2019-10-20
0e4404685a1827d2101a859134360b3a,,brownfield-land,https://www.northdevon.gov.uk/planning-and-building-control/the-brownfield-land-register/,890e184530f5e904fafb73802ff125fc03f099d03123521a8e63afa2f32406c2,,local-authority-eng:NDE,brownfield-land,,,2019-12-10
4a61551d0449632e13f126bee993ab4c,,brownfield-land,https://www.northdevon.gov.uk/planning-and-building-control/the-brownfield-land-register/,62d33ba999c3ffc05a11c2165878ff6a3f9ad66c4eeb8f16b936fd156066225e,,local-authority-eng:NDE,brownfield-land,,,
534737f643126dcc540dcfc0ae841cfc,,brownfield-land,https://www.dorsetforyou.gov.uk/planning/north-dorset/planning-policy,8f93bbdbbe015247e2087c6745b9d32f32eb771f342fffb876fef3e0cf442e87,,local-authority-eng:NDO,brownfield-land,,2017-12-20,2019-03-31
326aee44a272391d7d286bcb5469b9da,,brownfield-land,https://www.dorsetforyou.gov.uk/planning/north-dorset/planning-policy,5a68e731f8b3d187a758cebca70b24ad893cd448336eaf22c6c3d8f0ad8cea90,,local-authority-eng:NDO,brownfield-land,,2017-12-20,
9ed83fb828c96ab02c78db3f7e80d96a,,brownfield-land,,96b8cc3ae34d35209cc5a5260b99b041896b0108ea6a2fe78779b05e2b5849fa,,local-authority-eng:NEA,brownfield-land,,2017-12-20,
6a448754c88396416d5a6e3dbdaa5a7a,,brownfield-land,https://www.newark-sherwooddc.gov.uk/planningpolicy/localdevelopmentframeworkldf/brownfieldlandregister/,0a0d0c13abbc02fbedd7ff98fa2fecbdae622d22537811bfc1b2a6bd13d36c8f,,local-authority-eng:NEA,brownfield-land,,,
53dc84c42783af2f94039f07d8b9d0bf,,brownfield-land,https://www.newcastle-staffs.gov.uk/all-services/planning/planning-policy/brownfield-land-register,18c714ab07cb7bd0acfc3fdfe9ddf03a9644cf87c0023124c758961003fd8484,,local-authority-eng:NEC,brownfield-land,,2019-12-30,
f26360089b2cb31193c85deef2fd2db3,,brownfield-land,https://www.newcastle-staffs.gov.uk/all-services/planning/planning-policy/brownfield-land-register,d84c398d17b225543876c6cdacc81975061ad3c8b4c6576d68e7357f341ca6ae,,local-authority-eng:NEC,brownfield-land,,2020-04-07,
64c0e96b665f7b781790fcf8ae798d9b,,brownfield-land,https://www.newcastle-staffs.gov.uk/all-services/planning/planning-policy/brownfield-land-register,d8a16d03651b220f37c32edabd006744137af85045ed701d852ffdae5eee17a4,,local-authority-eng:NEC,brownfield-land,,,
4d8621b511cbbcae0c74854d46295f3a,,brownfield-land,,58a8a1753076006a9f60583aefc06cc1b7a6e4455819bf741425b14767d11f8b,,local-authority-eng:NED,brownfield-land,,2017-10-31,2020-01-08
04f6edb45b5f26ead12dec53bf2c62fe,,brownfield-land,https://www.ne-derbyshire.gov.uk/planning-and-local-plan/planning-policy-and-local-plan/monitoring/brownfield-land-register,1302e6bf9ffc6f5469206d9c1ee3b3bc6a96366a9e164bb4fb7fe8a40adb1d89,,local-authority-eng:NED,brownfield-land,,2019-10-22,2020-02-20
a5cf1ac22bd33e8fc797be61302daefa,,brownfield-land,https://www.ne-derbyshire.gov.uk/planning-and-local-plan/planning-policy-and-local-plan/monitoring/brownfield-land-register,a26001953045fa4adbe8fba0255cae4798be23490e50e506a1fed9e15cec800b,,local-authority-eng:NED,brownfield-land,,2020-02-20,2020-02-20
9a7508a6c1fb771ec7cec93e220c675a,,brownfield-land,https://www.ne-derbyshire.gov.uk/planning-and-local-plan/planning-policy-and-local-plan/monitoring/brownfield-land-register,729945a89f34044c2a5fba583746d309b1ea854edee747794bf093f9538d4e1d,,local-authority-eng:NED,brownfield-land,,2020-10-14,
a436dbe67f4e77b5c1c75bcf84537256,,brownfield-land,https://www.ne-derbyshire.gov.uk/index.php/38-resident/planning-building/515-brownfield-land-register,c35d9beb019bb3bcadbd1c40509694451552a93de32fa6d962186f00dd70d577,,local-authority-eng:NED,brownfield-land,,,2020-01-08
622bd040386e5aba510f8d61466f6e28,,brownfield-land,https://www.nelincs.gov.uk/planning-and-development/planning-policy/brownfield-land-register/#1513340245326-049d71e1-beb5,841f78069615c1a85d3cd75216d9b5641a75c35719f7c99e0f5080c49cd422c0,,local-authority-eng:NEL,brownfield-land,,2019-12-19,2020-09-24
ca20a859aa177153445712c7e7637a61,,brownfield-land,https://www.nelincs.gov.uk/planning-and-development/planning-policy/brownfield-land-register/#1513340245326-049d71e1-beb5,b520da39a41025c271db1874e3d082f844b4e5589dd324da6307e7d18e0dff47,,local-authority-eng:NEL,brownfield-land,,2020-10-14,
89f2749c4a2e4c3eb225431c91797e95,,brownfield-land,,bce7569d1d19606de3c44205185479fdbab215ef80861ce21b273dec1a40a09f,,local-authority-eng:NEL,brownfield-land,,,2019-11-28
cecf9ac99e5311a34727dc66a191021a,,brownfield-land,https://www.nelincs.gov.uk/planning-and-development/planning-policy/brownfield-land-register/#1513340245326-049d71e1-beb5,8d140601b6cd1fc2eac1abb837b4477f6dba4e56c9fd0f4406fe6b6596052f46,,local-authority-eng:NEL,brownfield-land,,,2019-12-19
be7b2ec7b2fc55cb33639e42d5b8745c,,brownfield-land,,a2da9e1519a11e6ee870b959dcff94ff6e67d52dd16df9b227d89d3c1e2e73ff,,local-authority-eng:NET,brownfield-land,,2017-12-19,2018-12-21
3d68365538b273f921ae90ede6673fd9,,brownfield-land,https://www.newcastle.gov.uk/services/planning-building-and-development/planning-policy/brownfield-land-register,f5956082f48ee7302cb36a28148c6704300a7e08e3ec95acfe4dcee2725bd41e,,local-authority-eng:NET,brownfield-land,,2018-12-19,
5c3933f9216d368938efd537a34057da,,brownfield-land,http://www.newforest.gov.uk/article/17249/Brownfield-Land-Register,21ca7e14957872ceecc3e2500b78a281bd206a9804ab8f24aa97fc52850559b5,,local-authority-eng:NEW,brownfield-land,,2018-12-31,
98dfb4432e587bb0190038f2fd1b4dad,,brownfield-land,,d427691604e00a4043e4e6ee3645a4c5eb1216c2113d1cf85e8c587e4974289c,,local-authority-eng:NEW,brownfield-land,,,2019-12-14
9498e34e1131daf8aab9044a1e302c79,,brownfield-land,,0da76a2308c23a2bf6d00c7808956e066d3d6c1a559535cef93d6974096b4e8f,,local-authority-eng:NGM,brownfield-land,,,2019-12-14
5265c5ad5558dd586dba82771422cc7f,,brownfield-land,https://www.opendatanottingham.org.uk/dataset.aspx?id=139,428f89fa641511c888eaef452568a7798d708fe50ccb4116fcc62c827cfc3b28,,local-authority-eng:NGM,brownfield-land,,,
5eb37124ae1a0d669315c8856da544ee,,brownfield-land,https://www.opendatanottingham.org.uk/dataset.aspx?id=139,7a82f65fd5b490982363f1f6e68f894d3fe550f7d32928e360933bfd6d4b84ac,,local-authority-eng:NGM,brownfield-land,,,
4f81ac27832d1b17985f9219fd45d4d7,,brownfield-land,https://www.north-herts.gov.uk/home/planning/planning-policy/brownfield-land-register,2a0d3b12932692bdea006a8c4a7e5c3af5bec5052f215ea031824611b9b8a7ae,,local-authority-eng:NHE,brownfield-land,,2020-03-13,
8e667387d554661208a7e2353cdc212c,,brownfield-land,,48c779086e2385b26ad81b2018733a1b63a72385229133dd703a4994a341eaf1,,local-authority-eng:NHE,brownfield-land,,,
ec9f8fad443991831bf081de3e666b89,,brownfield-land,https://www.north-herts.gov.uk/home/planning/planning-policy/brownfield-land-register,0467425a3684994a47e296ad85459dbc12ac97ce7dec7cec16550cc185f2880d,,local-authority-eng:NHE,brownfield-land,,,
a3c53e6598c2cbb25915672f2865e981,,brownfield-land,,e6cd117fcbbba42e528eda2d414b7886ca5b98a4935b355444505857ee9cd707,,local-authority-eng:NKE,brownfield-land,,,
c56823eb30826b2e9fd996d818c7ff3f,,brownfield-land,https://www.n-kesteven.gov.uk/residents/planning-and-building/planning/planning-policy/brownfield-land-register/,36deb35dd1a5bb5205fbdb8429b987d14c15d6ef21bfae42df54d1811db9a2d6,,local-authority-eng:NKE,brownfield-land,,,
2c971270d20ce07ed704752b76538f83,,brownfield-land,https://www.northlincs.gov.uk/planning-and-environment/planning-policy/brownfield-register/,2ed708cff8a7b757eb3d8a7decfa5712fb3e7e375c623ac314eb6eb25d034822,,local-authority-eng:NLN,brownfield-land,,2017-12-18,
2870ef7ca0cdc20d9bc3c8bbf40b56c1,,brownfield-land,https://www.northlincs.gov.uk/planning-and-environment/planning-policy/brownfield-register/,b86803372f3d98e07eb387086bc57d8601c5981e603fbbd8bf09d0c499110a61,,local-authority-eng:NLN,brownfield-land,,2019-12-17,
ab8ff01dd8cb79270539c90fa508cec7,,brownfield-land,,2492b8b210fa740b361120a88f233e154107867388d7babe220e78ba70816c0e,,local-authority-eng:NNO,brownfield-land,,2017-12-19,
295a8bac98163b7e3c339d341e4b44f9,,brownfield-land,https://www.north-norfolk.gov.uk/tasks/planning-policy/brownfield-land-register/,f51f52143b0c52a163a89196c8f68bde81f194eb52d8384998d8a6df56acfd78,,local-authority-eng:NNO,brownfield-land,,2018-12-17,
